year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2014,1.9692147565338654,0.5310087601390516,0.18132509262121124,0.3714826664199547,0.4072333333333333,0.06403333333333333,0.04852325361843899,0.04836022572140877,-0.2516320470645047,-0.958142035660547,0.08619467588612872,-0.19832924810749963,0.14541462482663012,0.03513474818639638,2.2992727667741746,0.18054937301302648,2.479822139787201
2015,2.003306333183069,0.5357481757395509,0.183978164680014,0.37311030799355815,0.39951140677207747,0.06281913828347065,0.04895633849848126,0.05099862917375423,-0.22492223659790342,-0.9200235469917115,0.08505581217930663,-0.19866339848599968,0.13087316234396712,0.005228424944208882,2.3998751244276675,0.136101587288176,2.5359767117158434
2016,2.0519802722674925,0.5396093384111907,0.18637483357757156,0.37499507077595395,0.40128771163918614,0.06309844430374696,0.04930916916652705,0.05190744750866425,-0.2136136932292319,-0.9218804115532511,0.08808207546013234,-0.19899754886449977,0.1163316998613041,-0.031556094338903905,2.472152709463483,0.08477560552240018,2.5569283149858832
2017,2.086906289698529,0.5460516066662283,0.18858684785201352,0.37571444875716686,0.4046792158650486,0.06363172412840783,0.04989785967388393,0.05233683902918949,-0.20583553400195823,-0.9195568520105774,0.08966107250229557,-0.19933169924299987,0.10179023737864108,-0.04143544933338944,2.532741818917228,0.06035478804525164,2.5930966069624795
2018,2.127352207388303,0.5510351532602483,0.19072992595852284,0.37615612915052005,0.4043269987490553,0.06357634154022553,0.0503532530938298,0.05036069657687851,-0.20470788161677625,-0.9152002359346543,0.08909506092871074,-0.19966584962149994,0.08724877489597807,-0.04543642261839527,2.5834117994733634,0.0418123522775828,2.6252241517509463
2019,2.169887001353492,0.5546944500688905,0.19229142408903624,0.3762278332541983,0.40107367657627774,0.06306478944937624,0.050687637383581244,0.04797165043785273,-0.20052820913316696,-0.8963188049918691,0.08651134299545926,-0.19995341087692217,0.07270731241331506,-0.04614174006808852,2.645609380606207,0.026565572345226537,2.6721749529514334
2020,2.2086723637945083,0.5553977041867099,0.1942502732141883,0.3770854015327415,0.394348972412791,0.062007397561182905,0.05075190031195218,0.045493834359356715,-0.19548275188184433,-0.8663559049194453,0.08200823497671951,-0.20086664977152538,0.05816584993065203,-0.04093750242995975,2.7073107757773354,0.017228347500692284,2.724539123278028
2021,2.247158262553211,0.5549611235678122,0.1961559991409557,0.3779503455076875,0.38670764238084643,0.060805875502464274,0.050712005843751476,0.045391266877065954,-0.19326862461012861,-0.8437802784564848,0.07803552364453538,-0.20169396843463885,0.04362438744798903,-0.004411625890565482,2.759135173517078,0.039212761557423544,2.7983479350745015
2022,2.2848328389860155,0.5536814372645334,0.19800284412775063,0.3784514345204964,0.3786972417728146,0.05954632081898804,0.05059506889711847,0.045288699394775186,-0.19105449733841284,-0.8190581632190288,0.07406281231235128,-0.20243536686626265,0.029082924965326017,0.035424192482212395,2.810610670671139,0.06450711744753841,2.8751177881186774
2023,2.3212502352075504,0.5518317252685575,0.19978805374205758,0.3783205365405063,0.3704380573420477,0.05824764738921778,0.05042604335358826,0.045186131912484426,-0.18884037006669716,-0.7942719786964496,0.07009010098016714,-0.2030908450663967,0.014541462482663008,0.0580127296450827,2.859375337906634,0.0725541921277457,2.9319295300343793
2024,2.3565378354058275,0.5494542800855146,0.20150834342981988,0.3777348714604702,0.3619496258034841,0.056912927164483346,0.050208793876290514,0.04508356443019366,-0.1866262427949814,-0.7688098158205338,0.06611738964798304,-0.20366040303504104,0.0,0.06686838596175687,2.9064111696535107,0.06686838596175687,2.9732795556152674
2025,2.390740132592995,0.5465795719049041,0.20316662803235824,0.3767928007473372,0.35324657819169386,0.05554446072736711,0.049946104812384616,0.04498099694790289,-0.18441211552326559,-0.7435559089810251,0.06214467831579891,-0.2041440407721957,0.0,0.044823395914874345,2.951029886996256,0.044823395914874345,2.9958532829111304
2026,2.423939753465379,0.5432452232142136,0.20476267414587548,0.37556600542764285,0.34434678732598134,0.05414505839839651,0.049641414081617166,0.04487842946561214,-0.18219798825154976,-0.7151433724768124,0.05817196698361483,-0.20454175827786059,0.0,0.01983822408002488,2.99681419350211,0.01983822408002488,3.0166524175821348
2027,2.4561779663090726,0.5394774179052567,0.20629931212017216,0.37395135300292315,0.33526327327238054,0.05271676745160375,0.04929711435190359,0.04477586198332137,-0.17998386097983401,-0.6871945101253019,0.0541992556514307,-0.2048535555520358,0.0,-0.00559940748836634,3.0401263953908932,-0.00559940748836634,3.034526987902527
2028,2.4875209628709833,0.5353022592283803,0.20777042880968133,0.3718770315646164,0.326009034595292,0.05126163178010608,0.048915590922191714,0.04467329450103061,-0.17776973370811824,-0.6572786395855323,0.05022654431924658,-0.20507943259472128,0.0,-0.015808752069753382,3.0834289727031554,-0.015808752069753382,3.067620220633402
2029,2.517993957512725,0.5307455762673847,0.20918480890864097,0.36945757326285045,0.3165970847448625,0.04978169761765416,0.04849920403825912,0.04457072701873985,-0.17555560643640253,-0.626944730422605,0.04625383298706246,-0.20521938940591702,0.0,-0.03278686916164765,3.125364736093254,-0.03278686916164765,3.0925778669316064
2030,2.547647906691493,0.5258296155569451,0.2105363575307416,0.3667820589052914,0.3070388013931254,0.04827875398839272,0.04804998657474971,0.04446815953644909,-0.17334147916468676,-0.5957793332757567,0.042281121654878344,-0.2052734259856231,0.0,-0.041865427126647634,3.1665185234059994,-0.041865427126647634,3.124653096279352
2031,2.5764933539487003,0.5205765351247761,0.211827858087378,0.3639183431151109,0.30268851028749466,0.047594714599515205,0.04756996331859581,0.04448838045327543,-0.16990199346674353,-0.5819803680976752,0.04105857203806526,-0.20531091616472974,0.0,-0.05079853634110941,3.1990229532437633,-0.05079853634110941,3.148224416902654
2032,2.6043206716703042,0.5151045887066031,0.21306994111632377,0.36063180448701876,0.2982553055753745,0.04689763788248297,0.04706994022337232,0.04450860137010179,-0.16646250776880034,-0.5680577136521776,0.03983602242125216,-0.20533185994323702,0.0,-0.048807784912672014,3.2298424320886188,-0.048807784912672014,3.181034647175947
2033,2.6309101298401885,0.5095224053387597,0.21427925036127243,0.35672793126438834,0.29378632710712504,0.04619493610319941,0.04655984374354857,0.044528822286928144,-0.16302302207085714,-0.5534506371689767,0.03861347280443907,-0.20533625732114488,0.0,-0.026982126211612875,3.25931320228887,-0.026982126211612875,3.232331076077257
2034,2.6563407705699236,0.5038439767509362,0.2154525644096279,0.35232594634767167,0.28928807829987596,0.045487631858399095,0.04604095243477054,0.044549043203754496,-0.15958353637291392,-0.5386301044650283,0.03739092318762596,-0.20532410829845338,0.0,0.011297822217866314,3.2871821379261896,0.011297822217866314,3.2984799601440558
2035,2.680625630789595,0.4980639735308473,0.21659303263509916,0.3475182907078801,0.2847589415692041,0.044775470799250316,0.0455127792986243,0.044569264120580855,-0.15614405067497067,-0.5240213263782377,0.03616837357081287,-0.20529541287516248,0.0,0.015861784319203067,3.3131249670935237,0.015861784319203067,3.3289867514127267
2036,2.703827919801227,0.49220048374703806,0.21770035389692427,0.34237652385480294,0.2802070412246062,0.04405973039146014,0.044976977211678704,0.0445894850374072,-0.15270456497702747,-0.5091690421885404,0.034945823953999776,-0.2052501710512722,0.0,0.03292837351459129,3.3377605609023036,0.03292837351459129,3.370688934416895
2037,2.7259589069379846,0.4862483497014191,0.2187716759827167,0.33695626641159254,0.2756307497578281,0.04334015472577456,0.044433074866657346,0.04460970595423356,-0.14926507927908422,-0.493178425317142,0.033723274337186686,-0.2051883828267825,0.0,0.015793526413057226,3.362040271252384,0.015793526413057226,3.377833797665441
2038,2.747067098412917,0.4802141070142728,0.2198098971027177,0.33130194409261604,0.2710333221853781,0.042617255620701594,0.04388166948451838,0.04462992687105991,-0.145825593581141,-0.4781124800686349,0.032500724720373596,-0.20511004820169343,0.0,0.015107057890482018,3.384007823653085,0.015107057890482018,3.399114881543567
2039,2.7671746885790625,0.4741044554167229,0.22081489321143533,0.3254468667132706,0.2664180102158211,0.04189154437460853,0.04332337328256762,0.04465014778788627,-0.14238610788319778,-0.4625072596898148,0.03127817510356049,-0.205015167176005,0.0,-0.009433176685166062,3.4051936199359174,-0.009433176685166062,3.3957604432507513
2040,2.786278165978821,0.4679222182174126,0.22178670131751116,0.3194183920471962,0.26178643804946794,0.04116327637660865,0.042758444253010876,0.04467036870471262,-0.13894662218525453,-0.4463016561641024,0.030055625486747405,-0.20490373974971712,0.0,-0.03256233213187265,3.425687612332415,-0.03256233213187265,3.3931252802005423
2041,2.8044361513421436,0.46167026168775727,0.2227282180112844,0.3132365491166508,0.2570196102880961,0.040413740800804836,0.042187144313965655,0.04441047872932571,-0.137197886161427,-0.43662473049175804,0.02923687445614676,-0.2047529240247967,0.0,-0.05279707825302489,3.4367634880681925,-0.05279707825302489,3.3839664098151676
2042,2.821618752103149,0.45544060409011766,0.22364107541555114,0.30711556340147156,0.2522755428327066,0.039667784053501624,0.041617882037601056,0.04415058875393879,-0.13544915013759942,-0.42700528607639293,0.02841812342554612,-0.20456272000124362,0.0,-0.05836866724061751,3.446928759898348,-0.05836866724061751,3.3885600926577304
2043,2.8378082508639415,0.44931905419102397,0.22453883741534864,0.30122830347791824,0.24758838027720279,0.03893077502762598,0.041058498576179686,0.04389069877855188,-0.13370041411377193,-0.4176105295226875,0.027599372394945476,-0.20433312767905798,0.0,-0.055700667855970463,3.4563180996872203,-0.055700667855970463,3.40061743183125
2044,2.8530245318133507,0.44329936897635086,0.2254156664527741,0.295536896625146,0.24295487422096332,0.038202202944951344,0.0405084234469139,0.043630808803164965,-0.13195167808994437,-0.4076655512091576,0.02678062136434483,-0.20406414705823972,0.0,-0.043285561111770315,3.4656720182906198,-0.043285561111770315,3.4223864571788494
2045,2.8672864503021116,0.4373708413316934,0.22627762869002593,0.29003204270571414,0.23837014379319713,0.03748130033778601,0.03996667824028057,0.04337091882777805,-0.13020294206611682,-0.39800249776505603,0.02596187033374419,-0.20375577813878884,0.0,-0.00714749850934436,3.474156656592369,-0.00714749850934436,3.467009158083025
2046,2.880587856820581,0.43152681134144477,0.22711892871566222,0.2847079830127829,0.2338309405932833,0.03676755642790351,0.0394326543772913,0.04311102885239113,-0.12845420604228927,-0.38787930145117394,0.025143119303143543,-0.20340802092070537,0.0,0.017395172322218194,3.4824853510303146,0.017395172322218194,3.499880523352533
2047,2.892946626827302,0.4257644441579043,0.2279454832920427,0.2795573292049579,0.22933563545899538,0.03606071504597939,0.038906092811308315,0.04285113887700422,-0.1267054700184617,-0.3781749549224136,0.024324368272542904,-0.2030208754039893,0.0,0.04486361550767533,3.4897905336031725,0.04486361550767533,3.534654149110848
2048,2.904380520234759,0.4200767623306091,0.2287544607180455,0.27457334580640735,0.22488097833574042,0.035360265153716736,0.03838635594720354,0.04259124890161731,-0.12495673399463421,-0.3680500696465536,0.023505617241942264,-0.2025943415886406,0.0,0.047497999419108636,3.4969084094402128,0.047497999419108636,3.5444064088593215
2049,2.9148941532247563,0.41445234824222643,0.22954896783414316,0.26974879067962976,0.22046209496861477,0.03466544032370541,0.03787240045013369,0.0423313589262304,-0.12320799797080666,-0.35764494508251155,0.022686866211341618,-0.20212841947465932,0.0,0.02521217715150633,3.5036810583328037,0.02521217715150633,3.52889323548431
2050,2.9245042120846603,0.40888802435764987,0.23032613889351805,0.26507608246752723,0.2160773512334769,0.033975983606409854,0.037363935958896775,0.04207146895084348,-0.1214592619469791,-0.3473138051539031,0.021868115180740975,-0.20162310906204542,0.0,-0.009309483272295756,3.509755136570795,-0.009309483272295756,3.500445653298499
2051,2.9332269885515925,0.40338053270764235,0.23108592580556928,0.26054775531019186,0.21272938834732094,0.03344955021815532,0.03686066476226949,0.041779150338727436,-0.11987252790001862,-0.34077187469997156,0.02152230997541499,-0.20109400769285202,0.0,-0.0263291241514682,3.5128438557240416,-0.0263291241514682,3.4865147315725733
2052,2.9411396925651343,0.3979563564406365,0.23183378885945075,0.2561739751508361,0.2094237075963395,0.03292976526909783,0.036365006874052884,0.04148683172661139,-0.1182857938530582,-0.3341224329104893,0.021176504770089005,-0.20054111536707908,0.0,-0.04200183748695099,3.5155362871216216,-0.04200183748695099,3.4735344496346707
2053,2.9483432443064275,0.392638207616644,0.23256923715568817,0.2519632705177646,0.20616842171222657,0.03241790440445177,0.03587903770830952,0.04119451311449534,-0.1166990598060977,-0.32770084440622205,0.020830699564763022,-0.1999644320847267,0.0,-0.05323859620571584,3.5176401998037248,-0.05323859620571584,3.464401603598009
2054,2.9548277114767942,0.38742340140075476,0.2332953070389394,0.2479036041483993,0.20296191972644623,0.031913714315666954,0.03540251192647808,0.040902194502379294,-0.11511232575913723,-0.32084686772780996,0.02048489435943704,-0.1993639578457948,0.0,-0.048932065143024964,3.5197921075625542,-0.048932065143024964,3.4708600424195293
2055,2.9606074390847112,0.38230479772555187,0.2340120818833637,0.24398827473133308,0.19980093835263069,0.031416681883883406,0.03493477707359335,0.04060987589026325,-0.11352559171217676,-0.3142895185574453,0.020139089154111063,-0.19873969265028338,0.0,-0.028017193032573547,3.5212591528595363,-0.028017193032573547,3.4932419598269626
2056,2.96567211520976,0.3772707798866137,0.2347197423926357,0.24020979067483542,0.19668060498984807,0.03092604094176133,0.0344747716223564,0.040317557278147204,-0.11193885766521629,-0.30736689049492527,0.01979328394878508,-0.19809163649819247,0.0,-0.002126697206161316,3.5226673022864077,-0.002126697206161316,3.5205406050802464
2057,2.9700354780727656,0.37232261705256725,0.23541528162739853,0.23656053394687562,0.19360091963809853,0.030441791489300752,0.03402261154861505,0.04002523866603116,-0.11035212361825579,-0.300441422696729,0.019447478743459094,-0.19741978938952207,0.0,-0.0013580996972667888,3.523658615080603,-0.0013580996972667888,3.5223005153833364
2058,2.9736990614947985,0.36744834679190475,0.23610188382883626,0.2330342377639895,0.19055700804247827,0.029963167099091494,0.033577203732742096,0.039732920053915106,-0.10876538957129533,-0.2934684139680162,0.01910167353813311,-0.19672415132427215,0.0,0.002930052592970469,3.5242575474823052,0.002930052592970469,3.5271876000752758
2059,2.9766515869313546,0.36264459931852994,0.23677958051714584,0.22962457919025747,0.18754723938678927,0.029489911341738742,0.03313824024575845,0.03944060144179906,-0.10717865552433489,-0.2866864724490914,0.018755868332807128,-0.1960047223024427,0.0,0.006157065850152231,3.5242023564303113,0.006157065850152231,3.5303594222804637
2060,2.978918649990868,0.35790796847001694,0.23744546029140837,0.22632608026543677,0.18456998781674921,0.029021768568058874,0.032705409834638426,0.039148282829683016,-0.10559192147737442,-0.27967032617675613,0.018410063127481145,-0.19526150232403378,0.0,-0.015366778092749929,3.523929921216176,-0.015366778092749929,3.508563143123426
