year,CO2_p05,CO2_best,CO2_p95,CH4_p05,CH4_best,CH4_p95,N2O_p05,N2O_best,N2O_p95,otherGHG_p05,otherGHG_best,otherGHG_p95,O3_p05,O3_best,O3_p95,aerosol_p05,aerosol_best,aerosol_p95,otheranthro_p05,otheranthro_best,otheranthro_p95,anthro_p05,anthro_best,anthro_p95,volcanic_p05,volcanic_best,volcanic_p95,solar_p05,solar_best,solar_p95,total_p05,total_best,total_p95
1924.0,0.13154293935844694,0.1805968266756793,0.2495688803645459,0.044823960795627026,0.06326608186148004,0.08869078983947679,0.015833835517681995,0.021755066836771697,0.029802082211235283,8.341665317314062e-05,0.00010991770179506755,0.00014024355540444565,0.017466264188107577,0.0368813699660852,0.06210231590202704,-0.28272910890921155,-0.16092559647476573,-0.07359430889544624,-0.05315840750712343,-0.023906607246651737,0.0010600372601493806,0.04918080337799818,0.11995895943271875,0.17276891286369378,0.04149850647806547,0.019753979008579878,0.01043063780115577,-0.003943398596487117,0.004138990469094855,0.014219668738245563,0.08833620723443923,0.14321852738593505,0.19909979199217975
1925.0,0.13377525155224365,0.1839101940172935,0.25440725085380256,0.045827218344120284,0.06473144331963032,0.09079057146522107,0.016046200878562466,0.02206782100773573,0.030262293236492318,9.53274791837877e-05,0.00012587673850188164,0.0001610043280044271,0.01780580213159207,0.0376162931072842,0.0633105263022219,-0.283678975034271,-0.1613811053134467,-0.07382972819133754,-0.053974883518326966,-0.02411500777079495,0.0012806551263662945,0.0542377252530232,0.1247491040087664,0.17800334260184664,0.04922972146817433,0.025882700981417275,0.01623646677455377,-0.004756862149171703,0.0034849830392607722,0.013466665016740438,0.09929104166024577,0.1534575462533906,0.21048357025134032
1926.0,0.13565820028309475,0.18689094644763124,0.25879199030403827,0.04668530474800559,0.066012075202049,0.09269088031535613,0.016216012932878054,0.02235596938985003,0.030692878982208783,0.00010943623514547696,0.0001445275241021976,0.0001849793644537967,0.018144081286925656,0.03833333753890266,0.06454342742802957,-0.2854367554661754,-0.1625907570485222,-0.07442294977177248,-0.05482264508747374,-0.02440932863070358,0.001350078188593693,0.05772082068415703,0.12844466437461424,0.18308154797664777,0.05489084381448129,0.030600917303186786,0.020830815438939682,-0.0023564350037528076,0.005551225894046399,0.015170233491361632,0.109712137907026,0.16392617387553196,0.2223116146463249
1927.0,0.1374040085494491,0.18947554386994084,0.2628918297979643,0.04740283842353266,0.06714375974254404,0.09440743722092823,0.016359296709936234,0.022607221048598317,0.031059096706152086,0.00012478379386349767,0.00016490322683672398,0.000211362108856164,0.01848984363948632,0.039061004326919856,0.06577905342888048,-0.2889608258895426,-0.16527422026071964,-0.07620706237892792,-0.05569781066473947,-0.024745398889843687,0.0013742428857297629,0.05827392456993369,0.1299629609733943,0.18584032432970354,0.05909148700340643,0.03398095286718719,0.024776692822167115,0.002296048773597105,0.009922151885065136,0.019004564252187772,0.11864807773184502,0.17435739423460214,0.23250173821759942
1928.0,0.13908197281670545,0.19190423898210143,0.26677492291797505,0.048085797856212885,0.06822629883638455,0.09606735086584287,0.01649779147151168,0.02282977800246811,0.0313888356416138,0.0001410847149712735,0.0001868332256620836,0.0002396454919085189,0.01884155515216173,0.03981315625917336,0.06703160243799616,-0.29398772845472665,-0.16894819962034796,-0.07833245579179152,-0.05659831408772327,-0.025176381563569578,0.001344719971082964,0.05881558162494742,0.13032037688290865,0.18797869540017897,0.05938350877842469,0.03454837587820893,0.026299619805215117,0.006427267090744763,0.013340068650788336,0.022194945090316144,0.12237862888141918,0.17912861629157584,0.23873600617117083
1929.0,0.1406583205920377,0.194054460285392,0.27047206860345846,0.048915310064423644,0.06940318028980982,0.0978039818007701,0.016634980650610722,0.023038908565982397,0.031747940560813856,0.00016016479041371933,0.00021211036105041325,0.000272102833132265,0.019198002644115326,0.040564485580908506,0.06830106287381076,-0.30076228113398856,-0.17398787985301856,-0.08125849527932104,-0.057435714623569306,-0.025626958148327522,0.0012733325551203128,0.056542438002712914,0.12978862707872965,0.18852795432499708,0.0441612072127015,0.02288747579575942,0.01689137858096129,0.007932194510093502,0.014754049711978842,0.02387293720593988,0.10973695443133069,0.1672151920760989,0.22851152638756508
1930.0,0.1421139386335046,0.196132043973872,0.27422258976908165,0.0498401680105277,0.07067171760026615,0.09963075994676585,0.016765949533950962,0.023227932176615493,0.03205599743757992,0.0001829937553168903,0.0002421443181818833,0.0003105863001238662,0.019558226581260135,0.04132338343254841,0.06958671437120992,-0.30763540208560786,-0.1789593721414472,-0.08385660207365297,-0.0583862454312704,-0.026146746203002225,0.0010834263166676237,0.05551562175652634,0.12906018669009608,0.18889355433294153,0.038098193112239005,0.017076952727136552,0.011716726819957212,0.008631196167671506,0.015454627364793208,0.02476656502350511,0.10324151742331683,0.1614662986926644,0.22414131870107143
1931.0,0.14338646599904348,0.19821992364968197,0.27781216068992315,0.050746352298013074,0.0719647852296569,0.10149916062941619,0.01690952392967827,0.023432436931868444,0.03235029568682928,0.00020961545934749525,0.00027748786035085293,0.00035568572961872097,0.019931579429768403,0.042110574757452036,0.0709137548692698,-0.30742365395083926,-0.17846383444058103,-0.08340358111435987,-0.059376853229328466,-0.026853981558860096,0.0006139149177563071,0.0595414113365582,0.13320182493426005,0.1932228914817013,0.0477469553848584,0.02405008987373386,0.017323795285362764,0.007820966963874274,0.014773873690635778,0.024350511338608296,0.1140213103368937,0.1723167428086608,0.23417603050002364
1932.0,0.14486223313038457,0.20028919010302235,0.2813812684739827,0.051642266121051876,0.0732457566512792,0.10335417451234707,0.01707891473948018,0.023658735382614857,0.03266375449191625,0.00023996478918960061,0.00031768432858493567,0.0004071070942238408,0.020324699910232294,0.0429489757381089,0.07230127069194436,-0.3011211860456447,-0.17334826681892515,-0.08040480397818525,-0.06039510454409122,-0.027611873045160468,-5.857170153651355e-05,0.06846497497273227,0.14155044878095135,0.20126108302867918,0.04145524295772316,0.019141237385563253,0.013244428668803971,0.0049517814155571535,0.012460180440712607,0.02244333121203679,0.11659553508354392,0.17317083321323004,0.2346600947466783
1933.0,0.14646235504069066,0.20247431009327657,0.28496372816006427,0.05253598088780576,0.07451013148882017,0.1051901704685706,0.017248011793841413,0.023903737873687977,0.032967940556845675,0.00027331071008590557,0.0003617235027596061,0.00046386417945433743,0.020733490025455117,0.043826941990250466,0.07373909529007551,-0.2952962157437413,-0.16945466257559222,-0.07796395256456366,-0.06174113870117663,-0.0284279558858459,-0.000641573639383622,0.07677011550899447,0.14892546838688067,0.2094265740493449,0.036238654954276084,0.014316773720209577,0.009031870958423581,0.0011437481862739476,0.009455251018612651,0.019424355059172872,0.11734436452515196,0.17274481604071446,0.23489683151083787
1934.0,0.14826257448816094,0.204989497952093,0.2886417563041404,0.05344143730154267,0.07578918796331875,0.1070536866369147,0.01741525892172211,0.02415282997702152,0.033293289303436426,0.00030984625883877514,0.0004103560349700136,0.0005264272173204742,0.021154710202473097,0.044736151337829703,0.07521886157734432,-0.29524067271303306,-0.16944235303600036,-0.07796937635482336,-0.06280857288551885,-0.02900373271401631,-0.0008588424592784275,0.08072749794286115,0.15321613712077126,0.21482806633042617,0.04397061104306447,0.02009969736475216,0.013134748050752638,-0.0016847259958459385,0.007160522214568019,0.018134005106711096,0.12571093563582322,0.18076843522010075,0.2432195288090698
1935.0,0.15044109626731356,0.2077233923483983,0.2924876256075868,0.054368760129737924,0.07708316058634275,0.1089388338534146,0.01758225525135539,0.024390080559689428,0.033609411664264455,0.0003508942599942,0.0004649748754757682,0.0005971131823165832,0.021585799208942838,0.04564427614302479,0.07673368296362008,-0.30076299674513274,-0.17244785870772017,-0.07969216610617467,-0.0637027869285677,-0.0294825705622567,-0.0008922388866427609,0.08243357398473397,0.15481724801232247,0.21761462867039683,0.051974660190564216,0.026319037090634906,0.018429195436247894,-0.0017203166642113799,0.007437839610069011,0.018264531140925667,0.13288463116479715,0.189338363439735,0.252739717508324
1936.0,0.15299142840005542,0.21127542978435646,0.2969987939744288,0.0553098472283396,0.07839334973476954,0.11088658036852081,0.017761797778751948,0.0246266522705786,0.033933007871419264,0.00039924171383983186,0.0005290502237883937,0.0006794205292724509,0.0220247319035413,0.046570402190594655,0.0782778909328592,-0.3077918405613081,-0.17802799666257257,-0.08272909610560897,-0.06452633718728149,-0.0298072670031215,-0.0008573178466112721,0.08149675009814951,0.15482445983656457,0.2197286602774859,0.057705419013834074,0.03097728690271953,0.02266015384261754,0.0038073748001940175,0.012074893321411637,0.022418379149987334,0.14225403010959545,0.1991272894703385,0.26349475039147874
1937.0,0.15633367870579545,0.2155685051894913,0.302671240469336,0.05623857445369319,0.07968972413991222,0.11279780064087672,0.017969088583875494,0.024908817261996383,0.0342818019572279,0.00045611090238277806,0.0006037082444248915,0.0007753250987602544,0.022470434844552842,0.047515219685413605,0.07984681913979906,-0.3162412334531365,-0.18537675505084,-0.08651891118381547,-0.0652964925384666,-0.030054633238925432,-0.0006928294327625796,0.07871369691620722,0.15472621646131676,0.22070936982521033,0.06199801808329643,0.03443282083175264,0.026309023678832186,0.010761534482855738,0.018518821137378835,0.028793338027105916,0.15014675581913595,0.20870414870869278,0.2747794844219468
1938.0,0.15985129358779712,0.22006092213095355,0.30850395556105803,0.05714857299684641,0.08096370042555669,0.11466801630098078,0.018212884944757046,0.02520666434382239,0.03466876334615569,0.0005199603124228625,0.0006880139002179292,0.0008837061027216097,0.022920461628067382,0.048469202204239774,0.08143607773188236,-0.3220974947768237,-0.1899020471125079,-0.08935096936404083,-0.06612500456758796,-0.03035003996396149,-0.0005944599294408526,0.08024099924998693,0.15716620758004538,0.22419525982446448,0.06520970265083731,0.037063046584036335,0.029441988460880742,0.015802079912595884,0.022897636096805826,0.03327447476760024,0.15947176337186994,0.2184682627992279,0.28576618561372413
1939.0,0.16335753709443,0.22439000791719413,0.3144243606663382,0.05808360961871475,0.08228353079865124,0.11656437549019838,0.018464975996920742,0.025522042491812877,0.03509095245259038,0.00058951637568877,0.0007809444856298614,0.0010031718811587766,0.023374182353006638,0.04943036111966997,0.08303712835514934,-0.32830404445509154,-0.19335612106736283,-0.0911586366283063,-0.06698001891085573,-0.030705429791609923,-0.0005341976067645022,0.08300975018157924,0.16065746031679748,0.2285616525375308,0.06756977843908586,0.038936186944272755,0.03215990262472274,0.018612725708353005,0.025513732387415763,0.03640928935755193,0.16736248402374326,0.22679605575381487,0.29511633526498593
1940.0,0.16680370023044486,0.22880893706905672,0.3204355742854497,0.0590093855732905,0.08363090382760839,0.11843922970105833,0.018728332395501514,0.0258469970697998,0.03553577958927294,0.0006656509583983339,0.000882722092290053,0.0011346584131338544,0.023831488782416036,0.05039718285171418,0.0846543248283343,-0.3363781361108902,-0.1999031925010913,-0.09454207603327197,-0.0677498137840024,-0.03092553958556918,-0.00041726579036340265,0.08280963191538677,0.16159335655618823,0.23031037149051903,0.06920254616076865,0.040445127083521965,0.034485744634758585,0.01944325683503928,0.026432525325184683,0.03802274760097712,0.16962956558758543,0.23031552627190524,0.3003277182762606
1941.0,0.17011904426254854,0.23325712770233978,0.32663293260667925,0.05979892230614508,0.08488163182890905,0.12020102733351493,0.019009400606687248,0.02622263045433798,0.036029662911926365,0.0007511801745288982,0.0009966262401239628,0.0012819671929587828,0.02432623368226575,0.051434447448858105,0.08635907552625205,-0.3480583285962883,-0.2073704279437767,-0.09866440263946198,-0.06841604424446597,-0.030992273587774705,-0.00013230915137321902,0.08077657080946629,0.16152586385476211,0.2315960055747892,0.07034101472963744,0.04163602768504473,0.036213316439231556,0.01816136894181317,0.025357465869813786,0.03708921988349071,0.16814312573622825,0.23076678282066865,0.3028761270639604
1942.0,0.1731897865882072,0.23748302150099773,0.33270818285322457,0.06060158394131266,0.08611995164724827,0.12193108833868543,0.01931025040268299,0.026625830633414102,0.03655593425991457,0.0008503071607329993,0.001128048877576046,0.001451184009386103,0.02489407339602753,0.05258579929664558,0.0882066547947454,-0.3594764880191712,-0.21509013651762038,-0.10226202308379473,-0.068852765133173,-0.031033911909481265,0.0002133379876164865,0.07891838775462559,0.16177183186650848,0.2327685444294828,0.0712914747478392,0.04257459959233931,0.03756357971024496,0.01542610669653735,0.02283213218304185,0.03528856401136787,0.16425504135353358,0.22887608154767644,0.3039378371069824
1943.0,0.17585770936266842,0.24136460651112676,0.3383680052281087,0.06142125515273846,0.08731323722540969,0.12367851397533483,0.01969527447486993,0.027105067239505717,0.037210697064359546,0.0009675028770396055,0.0012830685532379954,0.0016492134119002687,0.025479857637344432,0.05381621366330052,0.09016541029014029,-0.37015600551753697,-0.22231678686673317,-0.10541566060248794,-0.06921713197739102,-0.03111447201495421,0.0006389356409287211,0.07745145165133538,0.16217018997891042,0.2343156445115595,0.0720581183282568,0.04331854304289093,0.038781149596439635,0.01116537655987175,0.01903405120585948,0.03185498425099441,0.15929540759496727,0.22569924741437955,0.30358149340917917
1944.0,0.17803404244327184,0.2447393232702135,0.3433331842684339,0.06222076802969934,0.08847039370191341,0.12539661530143062,0.020132962477234007,0.027674235995623894,0.037925368694478226,0.0011067404432575755,0.0014657110773437648,0.0018828355124376913,0.026083444303735517,0.055129426303825106,0.09227489630872382,-0.37900426146711463,-0.22713445053566594,-0.10759167267825664,-0.06973035786914059,-0.03115630124205665,0.0009788931073317225,0.0778679009107451,0.1635563764917559,0.23742104859517638,0.07265897348244812,0.04390114264722911,0.03986476947916896,0.00682879997616179,0.015569521031953207,0.028236533400115393,0.1573778897157483,0.22427906521628074,0.30380208984160584
1945.0,0.17960046472367858,0.24741354027637955,0.34749423607665786,0.06295508830912988,0.08956916504182717,0.1270469897460079,0.02051363858534281,0.028189694443781596,0.03860112350448631,0.0012636546292383811,0.0016724089466974429,0.0021489079543949687,0.026712157800331888,0.05646886997452318,0.09449694240192284,-0.3811159749926227,-0.22704617448178893,-0.10677815976741831,-0.07027420247630718,-0.03140396693766323,0.0010271961991391368,0.08272247452649087,0.16911024667192365,0.2436337988970655,0.07316790329679401,0.04435496192167526,0.04069859483267302,0.00628097638904037,0.015149627910717542,0.027720322583882958,0.16260646824843505,0.22967062898944693,0.30952914787711017
1946.0,0.1807979400782432,0.24946609955290402,0.3510916332129543,0.06369243819184195,0.09068529410833966,0.12866873676810825,0.02086693526397526,0.028666530360840756,0.03926114375102271,0.0014423872876524024,0.0019081925847837106,0.0024513992141384886,0.0273612444855643,0.05782630990421136,0.09679654179528628,-0.3787548145585651,-0.22344281606283695,-0.10335734010326157,-0.07102852643152976,-0.03178059044473608,0.0008131927953445874,0.0919451883278007,0.17752026884070718,0.25248602816588683,0.07374636476590027,0.04474725274088445,0.04141562137610463,0.0088634337865072,0.017525182606794185,0.03017539312598647,0.17460576556128132,0.2416776942473465,0.32002965203467637
1947.0,0.18182669812773736,0.2512318213162663,0.3545984622370614,0.0645404938257316,0.09187298133856876,0.13036105802033715,0.021167556626257456,0.029101221265985674,0.03985952226720217,0.001648094669073319,0.0021801274842001422,0.0027991776425333958,0.02802686713812155,0.059215377513091826,0.09910002609503314,-0.3769717361413892,-0.22215123088744293,-0.10315558555745284,-0.07167676706745335,-0.03215995788645393,0.0006595128709547318,0.09809681644706429,0.18374969092370283,0.2588934686977883,0.07432504388089446,0.04502597097762456,0.041959050823674196,0.0143605126954876,0.02258769435778539,0.03543522103083291,0.1865765967249794,0.2530857415376174,0.3318447137596827
