year,CO2_p05,CO2_best,CO2_p95,CH4_p05,CH4_best,CH4_p95,N2O_p05,N2O_best,N2O_p95,otherGHG_p05,otherGHG_best,otherGHG_p95,O3_p05,O3_best,O3_p95,aerosol_p05,aerosol_best,aerosol_p95,otheranthro_p05,otheranthro_best,otheranthro_p95,anthro_p05,anthro_best,anthro_p95,volcanic_p05,volcanic_best,volcanic_p95,solar_p05,solar_best,solar_p95,total_p05,total_best,total_p95
1924.0,0.07333348780436756,0.14071989591146075,0.23576546868008297,0.02291011601684274,0.048474694599067836,0.08341838617295001,0.009393363092184593,0.016279058380147274,0.025629796696705065,8.334084776828176e-05,0.00010985277875272259,0.00014019359588395285,-0.001848908868055137,0.024959761109674898,0.05977265400151,-0.29431305123785106,-0.12171706371311858,-0.01091200373387284,-0.05557062753210952,-0.01691932421738021,0.016271367420179882,-0.01488160052565815,0.0922181951844499,0.17584559674960146,0.027417558611195745,0.05186956412850273,0.07714862437385414,-0.021302121257232836,0.0037876359374466317,0.028286077707830475,0.03802231420287603,0.14566947478054046,0.23893665428552183
1925.0,0.07556579999822058,0.14403326325305882,0.24060383916934364,0.023913373565338396,0.04994005605719772,0.08551816779869431,0.009605728453064056,0.016591812551110918,0.02609000772196433,9.525167377895105e-05,0.00012581181545953668,0.0001609543684839565,-0.0015093709245745423,0.025694684250889555,0.06098086440170486,-0.2952629173628605,-0.12217257255231373,-0.011147423029727887,-0.05638710354330845,-0.01712772474153257,0.01649198528640348,-0.009824678650010476,0.09700833976018629,0.18108002648819024,0.033366102090636104,0.05783730021589578,0.0848426619151316,-0.022307726959057524,0.0031838643944026024,0.02760153058297536,0.04816666817487517,0.1561099865275801,0.2496751543009935
1926.0,0.07744874872907168,0.1470140156835057,0.24498857861957934,0.024771459969229376,0.05122068793961937,0.08741847664882645,0.009775540507379643,0.016879960933224927,0.026520593467678256,0.00010936042974061256,0.00014446260105985265,0.00018492940493332054,-0.0011710917692409329,0.02641172868249031,0.06221376552751319,-0.29702069779476487,-0.12338222428650958,-0.011740644610223875,-0.05723486511246051,-0.017422045601434177,0.016561408348630877,-0.006341583219656218,0.10070390012639224,0.1861582318623336,0.037362816702667626,0.06252023430642618,0.09095709285875256,-0.02013021820702742,0.005201688834672896,0.029522564217898156,0.05803353145018893,0.16669066762359036,0.2624113032589252
1927.0,0.079194556995423,0.1495986131057483,0.24908841811350538,0.025488993644785483,0.0523523724801144,0.0891350335543997,0.009918824284437822,0.017131212591971923,0.026886811191623256,0.00012470798845866106,0.00016483830379437903,0.00021131214933566564,-0.0008253294166802528,0.027139395470507505,0.06344939152836371,-0.3005447682181321,-0.1260656874991446,-0.013524757217318285,-0.05811003068972624,-0.017758115860576823,0.016585573045765904,-0.005788479334471949,0.1022221967251723,0.18891700821574453,0.04000244636070416,0.06607864397870349,0.09580387642363858,-0.015482174290476903,0.009302332826081172,0.03369149778087206,0.06699657176189074,0.17633765437913257,0.2732562169966917
1928.0,0.08087252126267937,0.1520273082179504,0.25297151123351613,0.026171953077434012,0.05343491157397156,0.09079494719931433,0.01005731904601252,0.017353769545843216,0.02721655012708499,0.00014100890956641465,0.00018676830261973865,0.00023959553238802055,-0.00047361790400486274,0.027891547402767086,0.06470194053747856,-0.30557167078306907,-0.12973966685884325,-0.015650150630228413,-0.05901053411270069,-0.01818909853430853,0.016556050131119122,-0.005246822278858355,0.1025796126341797,0.19105537928637545,0.04024182265585596,0.06689110911827456,0.09765808125228086,-0.01176689479299989,0.012935707572215557,0.03709856862524113,0.07118454940741334,0.18134746012041336,0.2787718569455695
1929.0,0.0824488690380116,0.15417752952121416,0.25666865691895874,0.027001465285644767,0.054611793027396834,0.09253157813424155,0.010194508225110888,0.0175629001093575,0.02757565504628383,0.0001600889850088605,0.0002120454380080683,0.00027205287361176664,-0.00011717041205125849,0.028642876724502248,0.06597140097329318,-0.3123462234628209,-0.1347793470912301,-0.018576190117721048,-0.05984793464855653,-0.01863967511906653,0.016484662715153937,-0.00751996590164949,0.10204786283006222,0.1916046382111607,0.02807324080766762,0.05510547966767575,0.08587461518474007,-0.010314825421804476,0.014420275536485117,0.03882105658706946,0.0600935002843125,0.17016086602837707,0.2702798804501467
1930.0,0.0839044870794415,0.1562551132096433,0.26041917808458187,0.027926323231742402,0.055880330337836515,0.09435835628023974,0.010325477108453576,0.01775192371999039,0.027883711923050402,0.00018291794991200926,0.00024207939513953836,0.00031053634060336787,0.0002430535250935239,0.029401774576142153,0.06725705247069233,-0.3192193444136791,-0.13975083937994076,-0.021174296912053022,-0.06079846545625675,-0.019159463173739844,0.01629475647670125,-0.008546782147673035,0.10131942244202745,0.19197023821891254,0.023095458294237592,0.04918950296684764,0.07932617648267457,-0.009723083342091808,0.015074422556540748,0.039783083621955415,0.05378522576506663,0.16481929098861764,0.26569966950214524
1931.0,0.08517701444500214,0.15834299288555004,0.26400874900542337,0.028832507519227776,0.05717339796722726,0.0962267569628901,0.010469051504179667,0.01795642847524352,0.02817801017230079,0.0002095396539426586,0.000277422937308508,0.0003556357700982171,0.0006164063736018198,0.030188965901045778,0.06858409296875224,-0.31900759627919684,-0.13925530167887956,-0.020721275952798872,-0.06178907325430673,-0.019866698529595578,0.015825245077790213,-0.004520992566360681,0.10546106068572242,0.19629957536786496,0.031365190825840446,0.05625325609001941,0.08628287957505983,-0.010469298736467193,0.014382960693923363,0.03940160577833248,0.06356376359722347,0.17542514217744884,0.27725944827949955
1932.0,0.08665278157633928,0.16041225933879807,0.267577856789483,0.02972842134226657,0.05845436938884957,0.09808177084582098,0.010638442313981571,0.01818272692599121,0.02849146897738687,0.00023988898378476397,0.0003176194055425907,0.0004070571347033369,0.001009526854065713,0.031027366881704405,0.06997160879142675,-0.31270512837421677,-0.1341397340571886,-0.01772249881642796,-0.06280732456906903,-0.02062459001590361,0.015152758458496632,0.004402571069225247,0.11380968453198723,0.20433776691508,0.026097006181071292,0.05128748866259031,0.08121703592319124,-0.013195649905974561,0.011887617313243476,0.03738105953387115,0.0660673735804796,0.17589491568389712,0.2779185675316911
1933.0,0.08825290348664683,0.16259737932905227,0.2711603164755852,0.030622136109017355,0.059718744226390535,0.0999177668020445,0.010807539368342844,0.01842772941706307,0.028795655042316612,0.0002732349046810689,0.0003616585797172611,0.0004638142199338335,0.0014183169692885366,0.03190533313384042,0.07140943338955794,-0.3068801580723844,-0.13024612981429817,-0.015281647402818297,-0.06415335872616287,-0.021440672856575332,0.014569756520652904,0.012707711605901327,0.12118470413897083,0.2125032579351612,0.0219985021693187,0.04628752514080808,0.07548245306964431,-0.01652053387462784,0.008812841186666365,0.034637390349667174,0.06787387337997051,0.1755451469603346,0.277769118637455
1934.0,0.09005312293410911,0.1651125671879083,0.27483834461966655,0.03152759252275406,0.060997800700891947,0.1017812829703922,0.010974786496223549,0.018676821520397624,0.029121003788907408,0.0003097704534339163,0.00041029111192766865,0.000526377257799998,0.0018395371463065257,0.03281454248142457,0.07288919967682671,-0.3068246150406467,-0.13023382027470026,-0.015287071193138355,-0.06522079291050425,-0.022016449684759798,0.014352487700756927,0.016665094039090913,0.1254753728722965,0.2179047502163925,0.028779306789450506,0.052252170246844865,0.08123081297570535,-0.018996773242604292,0.006859857571897693,0.03280842275904066,0.07519919261707558,0.18385090485104094,0.2867607689155874
1935.0,0.09223164471326968,0.16784646158427274,0.2786842139231078,0.032454915350949326,0.062291773323915944,0.1036664301869011,0.011141782825858005,0.018914072103064505,0.029437126149734937,0.00035081845458934113,0.00046490995243342326,0.0005970632227960849,0.002270626152776246,0.03372266728661502,0.07440402106310251,-0.3123469390726957,-0.13323932594621546,-0.017009860944633977,-0.06611500695355355,-0.022495287532990765,0.014319091273392549,0.018371170081161996,0.12707648376353364,0.2206913125560806,0.03501938401533046,0.058578521808922646,0.08794374998128042,-0.019143220337772382,0.0069951373102827286,0.033206893088736054,0.08255732492913882,0.19237458074838698,0.29715350148186725
1936.0,0.09478197684600816,0.17139849902016155,0.2831953822899699,0.033396002449553534,0.0636019624723323,0.10561417670199744,0.011321325353254563,0.019150643813953205,0.029760722356889747,0.000399165908434973,0.0005289853007460488,0.0006793705697519525,0.0027095588473747055,0.03464879333419016,0.07594822903234158,-0.3193757828893819,-0.13881946390050162,-0.020046790943832903,-0.06693855721226737,-0.022819983973855568,0.01435401231342401,0.017434346195429492,0.12708369558872698,0.22280534416348202,0.039155443151388504,0.06320849924596883,0.09344187275446066,-0.014248217870895374,0.011423661598570181,0.03743895968790163,0.09013890430314743,0.20218208413114225,0.30859232930539987
1937.0,0.0981242271517522,0.17569157442536187,0.2888678287848763,0.034324729674907094,0.06489833687747498,0.10752539697435176,0.011528616158378635,0.019432808805371293,0.03010951644269838,0.000456035096977897,0.0006036433213825465,0.0007752751392397561,0.003155261788391429,0.03559361082900911,0.07751715723928145,-0.32782517578149417,-0.14616822228876908,-0.02383660602193542,-0.06770871256345239,-0.023067350209654863,0.01451850072727197,0.014651293012564732,0.12698545221216295,0.22378605371111937,0.042155818374019514,0.06673916839838345,0.09787643011801983,-0.0077018896712602114,0.018202021629884768,0.04397147843156149,0.0983826249979159,0.21274143158484204,0.3192233013706717
1938.0,0.1016418420337581,0.18018399136674626,0.2947005438765699,0.03523472821806034,0.06617231316311945,0.10939561263445584,0.011772412519260589,0.019730655887197968,0.03049647783162642,0.0005198845070179814,0.0006879489771755565,0.0008836561432011114,0.003605288571905969,0.036547593347835305,0.07910641583136305,-0.33368143710548864,-0.15069351435079337,-0.026668664202431407,-0.06853722459257384,-0.023362756934704104,0.014616870230594818,0.016178595346962022,0.12942544333127243,0.22727194371052276,0.04437720407530839,0.06944867195722498,0.10179377624619027,-0.0035519139014213606,0.022575317821180538,0.04925472010751458,0.10696708903337938,0.22253827776138246,0.33003384773897393
1939.0,0.10514808554038096,0.18451307715297907,0.3006209489818676,0.03616976483992866,0.06749214353623045,0.11129197182367503,0.012024503571421263,0.02004603403518651,0.030918666938061105,0.0005894405702839111,0.0007808795625875442,0.0010031219216382781,0.0040590092968400444,0.0375087522632655,0.08070746645463008,-0.3398879867837565,-0.15414758830571568,-0.028476331466585108,-0.06939223893584161,-0.023718146762352704,0.014677132553271167,0.018947346278782674,0.13291669606862586,0.23163833642358908,0.045873101776750594,0.07154126138722416,0.10475811625939757,-0.0009910527576619693,0.02540340593351187,0.05249378697502452,0.11398153139593852,0.23018997362992216,0.3401614244677461
1940.0,0.10859424867639784,0.18893200630484164,0.30663216260097304,0.03709554079450443,0.06883951656518761,0.11316682603453497,0.012287859970002497,0.020370988613176877,0.03136349407474367,0.000665575152993475,0.0008826571692477081,0.0011346084536133505,0.004516315726249443,0.03847557399530971,0.08232466292781498,-0.34796207843974886,-0.16069465973953934,-0.031859770871622464,-0.07016203380898822,-0.02393825655630355,0.014794064369672268,0.018747228011337477,0.13385259230759144,0.2333870553766573,0.04715006241541285,0.07304584645216922,0.10702885191617176,-0.0004268216433252031,0.02640665247248203,0.053988771511945144,0.11531580884437531,0.23353503571781803,0.3450918512447984
1941.0,0.11190959270850155,0.19338019693813252,0.31282952092222505,0.037885077527397885,0.07009024456648827,0.11492862366699096,0.012568928181189399,0.02074662199771239,0.03185737739739787,0.0007511043691240393,0.0009965613170816456,0.00128191723343829,0.005011060626104336,0.039512838592453636,0.08402941362573274,-0.35964227092514395,-0.1681618951825667,-0.03598209747780849,-0.07082826426945177,-0.024004990558505468,0.015079021008663838,0.016714166905803036,0.13378509960603316,0.234672689460722,0.04797787222045724,0.07430020165340234,0.10870867862606268,-0.0015891878606465457,0.025274043825621206,0.053658254382630374,0.11263857258702563,0.2339670928254245,0.3470176676076472
1942.0,0.1149803350341702,0.19760609073679047,0.3189047711687703,0.03868773916254537,0.07132856438482749,0.11665868467216146,0.012869777977185515,0.021149822176788402,0.032383648745385345,0.0008502313553281404,0.001127983954533729,0.0014511340498656099,0.005578900339882237,0.04066419044024111,0.0858769928942261,-0.3710604303479206,-0.1758816037562277,-0.03957971792195317,-0.07126498515815302,-0.024046628880213555,0.015424668147649104,0.014855983851401102,0.13403106761819392,0.23584522831544688,0.04861282085132412,0.07529550108226628,0.11041195774157814,-0.003951249778304154,0.022675401526939698,0.050883062883459895,0.10859525752385585,0.23176344920719527,0.3463840955895168
1943.0,0.11764825780863142,0.2014876757469195,0.3245645935436545,0.03950741037399417,0.07252184996298561,0.11840611030881087,0.013254802049371451,0.021629058782882127,0.033038411549830324,0.0009674270716347466,0.0012830036301956504,0.001649163452379776,0.0061646845811767,0.04189460480690904,0.08783574838962874,-0.3817399478464066,-0.1831082541051644,-0.04273335544081141,-0.07162935200237312,-0.024127188985690648,0.01585026580096529,0.013389047747118361,0.13442942573043593,0.2373923283974894,0.049042393077338674,0.07604396719943017,0.11147882901394486,-0.007625062792206805,0.018826319730081864,0.04687027120576687,0.10242653819890171,0.22800078458432976,0.34624060369021226
1944.0,0.11982459088921964,0.20486239250599841,0.32952977258397964,0.04030692325095505,0.07367900643948933,0.12012421163490665,0.013692490051737227,0.022198227539000304,0.03375308317994884,0.0011066646378527167,0.0014656461543014199,0.0018827855529171928,0.006768271247567787,0.04320781744742064,0.08994523440820823,-0.3905882037955575,-0.18792591777403034,-0.04490936751665448,-0.0721425778941227,-0.024169018212795712,0.016190223267365474,0.013805497006423188,0.13581561224359617,0.24049773248119632,0.04933086883951635,0.07663547710835744,0.1126331159605174,-0.011108647584710361,0.015309283230002302,0.04331900727765168,0.09977123468882587,0.22674767089742842,0.3447195487571874
1945.0,0.12139101316962383,0.20753660951218572,0.3336908243922036,0.04104124353038559,0.07477777777940309,0.12177458607948394,0.014073166159843432,0.022713685987156007,0.03442883798995759,0.0012635788238335222,0.0016723440236550702,0.0021488579948744702,0.007396984744164154,0.044547261118113274,0.09216728050141323,-0.3926999173207899,-0.18783764172022016,-0.04409585460573691,-0.07268642250128794,-0.024416683908398462,0.016238526359176605,0.01866007062292916,0.14136948242359693,0.24671048278336946,0.049754586702825614,0.07714972934176179,0.11333116479173728,-0.011805168534074205,0.014954018183737261,0.042681590728183574,0.10463090371096335,0.23246457624026368,0.3517651261623905
1946.0,0.12258848852418847,0.2095891687887102,0.3372882215284546,0.041778593413097656,0.07589390684590441,0.1233963331015843,0.014426462838475885,0.023190521904216055,0.03508885823649399,0.0014423114822475435,0.0019081276617413656,0.00245134925461799,0.008046071429396567,0.04590470104780145,0.09446687989477669,-0.39033875688630837,-0.18423428330120134,-0.04067503494169657,-0.07344074645651116,-0.024793307415471255,0.016024522955377027,0.027882784424419486,0.14977950459211697,0.2555627120519044,0.050251004952352844,0.0775812339260239,0.11413891457173397,-0.009429447343975118,0.017207956629472387,0.045075023382169045,0.11727574932280935,0.24468566034738537,0.362856680664731
